Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	1	27	Dev	8181.546349193901	0.9828083018574043	0.9279768982503822	0.9193874116459104	0.9236621861526756	0.9828083018574043	0.9393939393939394	0.9182093571188152	0.9286808510638298
BMES	1	27	Test	8181.546349193901	0.9738774631204911	0.8832025677603423	0.8769475920679887	0.8800639658848615	0.9738774631204911	0.9014007640531199	0.8773016997167139	0.8891879766711531
BMES	1	28	Dev	8135.458373107947	0.9827693625637631	0.9313524590163934	0.9178727701110737	0.9245634853364978	0.9827693625637631	0.9422744555824404	0.9175361831033322	0.9297407912687585
BMES	1	28	Test	8135.458373107947	0.97364057284376	0.8821844225604297	0.8723441926345609	0.8772367132555862	0.97364057284376	0.8985612820979785	0.8735835694050992	0.8858964000359099
BMES	1	29	Dev	7845.805764466524	0.9822436820996067	0.927427597955707	0.9161898350723662	0.9217744666440908	0.9822436820996067	0.9390222836413888	0.9148434870414002	0.9267752109794561
BMES	1	29	Test	7845.805764466524	0.9736190373640573	0.8814073941775317	0.8737606232294618	0.8775673512936784	0.9736190373640573	0.8991627229705133	0.8746458923512748	0.8867348770418236
BMES	1	30	Dev	7507.537047915161	0.9824189089209922	0.9300974192445736	0.9158532480646248	0.9229203764945307	0.9824189089209922	0.940809968847352	0.9148434870414002	0.9276450511945392
BMES	1	30	Test	7507.537047915161	0.9739205340798966	0.8851399856424982	0.873229461756374	0.879144385026738	0.9739205340798966	0.9025819446987731	0.8726983002832861	0.8873886038347286
BMES	1	31	Dev	7481.819000523537	0.9825162571550952	0.9279877425944841	0.9173678895994615	0.9226472579553148	0.9825162571550952	0.9392160248661716	0.9153483675530124	0.9271286116082843
BMES	1	31	Test	7481.819000523537	0.9742435662754387	0.8831192005710207	0.8762393767705382	0.8796658371845005	0.9742435662754387	0.9005635339029268	0.8771246458923513	0.8886895685711722
BMES	1	32	Dev	7239.206386516802	0.9827304232701218	0.9279632152588556	0.9170313025917199	0.9224648721855425	0.9827304232701218	0.9389444636081408	0.9161898350723662	0.927427597955707
BMES	1	32	Test	7239.206386516802	0.9737482502422742	0.884070955025981	0.8735835694050992	0.8787959747083444	0.9737482502422742	0.9005292936667275	0.8735835694050992	0.8868518019232499
BMES	1	33	Dev	7165.771121699829	0.9827109536233013	0.9282793867120954	0.9170313025917199	0.9226210633254317	0.9827109536233013	0.9398963730569948	0.9158532480646248	0.9277190589839754
BMES	1	33	Test	7165.771121699829	0.9738774631204911	0.882763558260247	0.873229461756374	0.8779706275033378	0.9738774631204911	0.9018460976055566	0.8735835694050992	0.8874898821836497
BMES	1	34	Dev	7146.89019683376	0.9829056500915073	0.9297407912687585	0.9175361831033322	0.9235981704218194	0.9829056500915073	0.9389444636081408	0.9161898350723662	0.927427597955707
BMES	1	34	Test	7146.89019683376	0.9740497469581135	0.8849811591602369	0.873229461756374	0.8790660368951074	0.9740497469581135	0.902086383601757	0.8726983002832861	0.8871490280777538
BMES	1	35	Dev	7026.870664440095	0.9829640590319692	0.9265852831468294	0.919723998653652	0.9231418918918919	0.9829640590319692	0.9380165289256198	0.9168630090878492	0.9273191489361702
BMES	1	35	Test	7026.870664440095	0.9738774631204911	0.8808548530721282	0.8757082152974505	0.8782739944952498	0.9738774631204911	0.8991443655561624	0.8744688385269122	0.886634951979176
BMES	1	36	Dev	6688.193902371771	0.9830419376192516	0.9301414210257284	0.9187142376304275	0.9243925154516976	0.9830419376192516	0.9406691962745775	0.9178727701110737	0.9291311754684838
BMES	1	36	Test	6688.193902371771	0.9738128566813826	0.880948137586883	0.8751770538243626	0.8780531130651036	0.9738128566813826	0.9006018602954587	0.8742917847025495	0.8872518192435539
